round,phase,lr,gate,aux_scale,a_ratio,a_mean_weight,a_effective_mass_per_u,a_wrong_mass_per_u,b_ratio,b_mean_weight,b_effective_mass_per_u,b_wrong_mass_per_u,c_ratio,b_score_only_candidates,b_score_only_accuracy,b_score_only_admitted,L_sup_effective,L_A_effective,L_B_effective,L_proto_effective,loss_reconstructed,loss_observed,u_visits,local_steps,trust_authority_mean,trust_valid_fraction,trust_refreshes
379,3,9.999999999999999e-05,1.0,1.0,0.6924599095394737,0.9409204313356417,0.6515496767665211,0.03754695832949916,0.2195055509868421,0.5882280031609257,0.1291193119397289,0.04957740589682209,0.08803453947368421,0,0.0,0,0.011224118031034442,0.17110487555986956,0.0932419621238583,0.0273236725420544,0.30289462825681673,0.30289462885182156,194560,760,0.37723010298060744,0.7275082236842105,40
380,3,9.999999999999999e-05,1.0,1.0,0.7038497121710526,0.9497447755847737,0.6684775869313039,0.03625769345089793,0.21399568256578946,0.5975509046176852,0.1278733137014665,0.046525593114232544,0.08215460526315789,0,0.0,0,0.010997171239241174,0.16916000861674546,0.09006882447651342,0.027612989037052588,0.29783899336955266,0.2978389931156447,194560,760,0.37128187731692663,0.7100637335526315,40
381,3,9.999999999999999e-05,1.0,1.0,0.7058028371710526,0.9416440881420816,0.66461506901603,0.03667095600884702,0.21138466282894736,0.5865636136352292,0.12399055169601189,0.0443493775925354,0.0828125,0,0.0,0,0.011508790409425273,0.17088573312288838,0.08684195122240405,0.02901134635860983,0.2982478211133275,0.298247821197698,194560,760,0.37624864376297124,0.7265779194078947,40
382,3,9.999999999999999e-05,1.0,1.0,0.703942228618421,0.9502469133419091,0.6689189299156791,0.035254140886306566,0.21130756578947368,0.5987346455799881,0.12651716051133055,0.046348820413511835,0.08475020559210526,0,0.0,0,0.011304084950518843,0.1694101042359283,0.09058107467564314,0.026561170320369695,0.29785643418246,0.29785643402290973,194560,760,0.3847267341849051,0.7186420641447369,40
383,3,9.999999999999999e-05,1.0,1.0,0.6854183799342105,0.9477471536165291,0.6496033186191007,0.041986521818724115,0.2233655427631579,0.5927662197448177,0.13240354840496654,0.05021176817581842,0.09121607730263158,0,0.0,0,0.01137795396774125,0.18040020388404004,0.09487232727880933,0.02766446326124041,0.314314948391831,0.3143149479635452,194560,760,0.3494208047068433,0.6651932565789473,40
384,3,9.999999999999999e-05,1.0,1.0,0.7094058388157894,0.9436932525212453,0.6694615033896346,0.03414650203194469,0.20869654605263158,0.5858854832243842,0.122272276731306,0.04242372549089946,0.08189761513157895,0,0.0,0,0.011684067182910726,0.1667694706959944,0.08658158830857199,0.02844905699554243,0.2934841831830196,0.29348418277345206,194560,760,0.3820830072423345,0.72705078125,40
385,3,9.999999999999999e-05,1.0,1.0,0.7159899259868421,0.9398217112405504,0.6729028774719489,0.03361045751279514,0.20492907072368421,0.5823795001868162,0.11934648978180791,0.04454281260749619,0.07908100328947368,0,0.0,0,0.010188618187155378,0.1658216788678577,0.08406188507123213,0.028932422519122303,0.28900460464536754,0.2890046048909426,194560,760,0.4064570462037074,0.7856548108552631,40
386,3,9.999999999999999e-05,1.0,1.0,0.6949629934210526,0.9452798344188056,0.6569345033482501,0.03896822667018952,0.21725945723684212,0.5918599747133673,0.12858717686643725,0.046999866459028504,0.08777754934210526,0,0.0,0,0.011020890576152229,0.17633965303631205,0.09100636110494012,0.027922964905829805,0.30628986962323423,0.30628987009588043,194560,760,0.3664624572976639,0.7115388569078948,40
387,3,9.999999999999999e-05,1.0,1.0,0.7120990953947368,0.9536328907091961,0.6790811188126865,0.035529868951753564,0.20777652138157895,0.6030436171022697,0.12529830500287445,0.043637116341606566,0.08012438322368422,0,0.0,0,0.010871271608017484,0.17328033385504232,0.08651149356737733,0.027629557114682703,0.29829265614511985,0.2982926557330709,194560,760,0.3587164697482398,0.6815789473684211,40
388,3,9.999999999999999e-05,1.0,1.0,0.7088404605263158,0.9456890262648238,0.6703426448922408,0.03617320190318615,0.20819284539473684,0.5991398791045381,0.12473663622023244,0.043611560510716546,0.08296669407894737,0,0.0,0,0.009596267025182514,0.16950878306831185,0.08719693140469884,0.026481010470735405,0.2927829919689286,0.29278299263433405,194560,760,0.35086375239648315,0.6686574835526315,40
389,3,9.999999999999999e-05,1.0,1.0,0.7050575657894737,0.939529820504102,0.6624226082312433,0.03417208627797663,0.21141550164473685,0.5858600854705565,0.1238599038633861,0.043663541752060775,0.08352693256578947,0,0.0,0,0.010653959071619043,0.1681543519916503,0.08619350701766579,0.027686011775543817,0.29268782985647895,0.292687830172087,194560,760,0.37608880753579893,0.717932771381579,40
390,3,9.999999999999999e-05,1.0,1.0,0.7037212171052631,0.9546211182717642,0.6717871352245933,0.03618878069621707,0.21299342105263158,0.6054064833059274,0.12894759800677236,0.04645075033369817,0.08328536184210526,0,0.0,0,0.011271652908027662,0.17335931021524104,0.08982122785558826,0.026365782226386823,0.3008179732052438,0.30081797348041284,194560,760,0.35257444809141913,0.6638826069078947,40
391,3,9.999999999999999e-05,1.0,1.0,0.7119551809210526,0.9464242035442187,0.6738116150623874,0.03530762961722518,0.2056126644736842,0.5876073021493474,0.12081950305912055,0.042351486392956425,0.08243215460526315,0,0.0,0,0.009209879698219563,0.1713510296748657,0.08396467821868626,0.02826591719530131,0.29279150478707283,0.29279150427564193,194560,760,0.364545109456307,0.7054995888157894,40
392,3,9.999999999999999e-05,1.0,1.0,0.7122687088815789,0.9399418595685733,0.6694911747386582,0.03480731416064756,0.20776110197368422,0.5832584787232596,0.12117842427503905,0.045234699826687576,0.07997018914473684,0,0.0,0,0.009938544846495222,0.1657231864764502,0.08601318764206219,0.028063989122839344,0.28973890808784697,0.28973890837085875,194560,760,0.40751937692494766,0.7768760279605263,40
393,3,9.999999999999999e-05,1.0,1.0,0.7168893914473684,0.9406295999760463,0.6743273815042095,0.03417518375086059,0.2034899259868421,0.5884360017637019,0.11974079844688898,0.04254410608034385,0.07962068256578947,0,0.0,0,0.009341979407901435,0.16523972330124756,0.08395204923213705,0.02720535293221474,0.2857391048735008,0.2857391051163799,194560,760,0.3789344030579454,0.7205489309210527,40
