round,phase,lr,gate,aux_scale,a_ratio,a_mean_weight,a_effective_mass_per_u,a_wrong_mass_per_u,b_ratio,b_mean_weight,b_effective_mass_per_u,b_wrong_mass_per_u,c_ratio,b_score_only_candidates,b_score_only_accuracy,b_score_only_admitted,L_sup_effective,L_A_effective,L_B_effective,L_proto_effective,loss_reconstructed,loss_observed,u_visits,local_steps,trust_authority_mean,trust_valid_fraction,trust_refreshes
236,3,0.02163065426741603,1.0,1.0,0.6989668996710526,0.9683776138370406,0.6768638984545281,0.12819839384235246,0.19856599506578948,0.797888479765254,0.15843351993611768,0.07729901969800458,0.1024671052631579,5573,0.43656917279741614,0,0.005863007184732276,0.18214491985150075,0.09886687782004867,0.03475415645069198,0.32162896130697366,0.32162896177094236,194560,760,0.0,0.0,0
237,3,0.020984498762430987,1.0,1.0,0.7008275082236842,0.9698685224610198,0.6797105399009429,0.1293706275731031,0.20059107730263157,0.800618280897586,0.16059688347342768,0.08012460282709645,0.09858141447368421,5644,0.42044649184975197,0,0.005690830545139952,0.16571442698569674,0.09791906456168938,0.03479369475261161,0.3041180168451377,0.30411801634258345,194560,760,0.0,0.0,0
238,3,0.020347008197580375,1.0,1.0,0.7157123766447369,0.973024691969287,0.6964058148233514,0.10478915310967224,0.19323087993421054,0.8067555530160995,0.15589008540111152,0.07305347395717705,0.09105674342105263,5132,0.46745908028059235,0,0.005942760051785674,0.16674388778444968,0.09553813659095843,0.03401931187824199,0.30224409630543575,0.30224409605327407,194560,760,0.0,0.0,0
239,3,0.019718252480888564,1.0,1.0,0.707750822368421,0.9699070524217084,0.6864525139723954,0.12455891923317196,0.19249588815789473,0.7988347494359023,0.1537724045840533,0.07705873686844777,0.09975328947368421,5411,0.46109776381445206,0,0.005130249336798442,0.18165618901778208,0.09547331572608336,0.03399516309170347,0.31625491717236737,0.31625491717928333,194560,760,0.0,0.0,0
240,3,0.019098300562505267,1.0,1.0,0.6910207648026315,0.9681506018635242,0.6690121693438605,0.15333266432495102,0.2041067023026316,0.7981839854464313,0.16291470110024275,0.0825141507666558,0.10487253289473684,5765,0.4440589765828274,0,0.005234339684370513,0.17743479821242783,0.10095827362598166,0.03441405351616835,0.3180414650389483,0.3180414645295394,194560,760,0.0,0.0,0
241,3,0.018487220427144575,1.0,1.0,0.7551243832236842,0.9710609259317489,0.7332717827668316,0.10372190848728152,0.15911287006578947,0.7905302555727344,0.12578353783801982,0.06067070414581777,0.08576274671052632,4467,0.4822028206850235,0,0.004796826300566624,0.17310832769266868,0.07835983046158952,0.034588199312749666,0.29085318376757446,0.2908531823832738,194560,760,0.0,0.0,0
242,3,0.017885079086629594,1.0,1.0,0.7291786595394737,0.9715880567878986,0.708461276873162,0.11942093556281179,0.18112664473684212,0.797895562229308,0.14452014603701077,0.06918240841110482,0.08969469572368421,4790,0.45386221294363255,0,0.0041761555475731205,0.17348472891669525,0.08958520722134333,0.03319699579555738,0.3004430874811691,0.30044308755742877,194560,760,0.0,0.0,0
243,3,0.017291942572543805,1.0,1.0,0.7159590871710526,0.9724750687355664,0.6962523625085228,0.1172800859099401,0.18927323190789475,0.8009228747148378,0.1515932610062392,0.0716987069193764,0.09476768092105263,4969,0.4175890521231636,0,0.005354385737231688,0.17362757489869468,0.09478422069284868,0.0334500346842565,0.30721621601303156,0.3072162160159726,194560,760,0.0,0.0,0
244,3,0.016707875928990056,1.0,1.0,0.6710680509868421,0.9698081731158963,0.6508072805639945,0.13815791687413462,0.22122738486842106,0.8034890677249706,0.17775378522316093,0.08770585622834531,0.10770456414473684,5968,0.43146782841823056,0,0.008211600917734598,0.1663508346990535,0.1093361159688548,0.03410148489239969,0.3180000364780426,0.3180000366545037,194560,760,0.0,0.0,0
245,3,0.016132943205457606,1.0,1.0,0.7279965049342105,0.9726784327127829,0.7081064994397916,0.1066878112204569,0.18248355263157895,0.8015543562488118,0.14627048655560143,0.06672950578902505,0.08951994243421052,4839,0.45257284562926225,0,0.005358491854713066,0.16667596049802869,0.0907002229353805,0.03331940544278998,0.2960540807309123,0.2960540808149074,194560,760,0.0,0.0,0
246,3,0.015567207449798493,1.0,1.0,0.6933028371710527,0.9696311788072044,0.6722480472765471,0.13834661609174587,0.20482113486842105,0.8007448069573645,0.16400946010100215,0.08135319481187157,0.10187602796052632,5626,0.43263419836473516,0,0.005202453890562633,0.1785009337000941,0.10030184207778228,0.0337005880592685,0.3177058177277075,0.31770581801078823,194560,760,0.0,0.0,0
247,3,0.015010730701313625,1.0,1.0,0.7463456003289474,0.9741978705451065,0.7270882945311697,0.09036515921440073,0.1674753289473684,0.7984512996357488,0.13372089405495086,0.06102334264555554,0.0861790707236842,4348,0.5062097516099356,0,0.004687701335473991,0.1705287665030674,0.08363325559460608,0.032738007420772,0.2915877308539195,0.29158773043830144,194560,760,0.0,0.0,0
248,3,0.014463573983949339,1.0,1.0,0.6770405016447368,0.9730668470144136,0.6588056662365009,0.12261015206030079,0.22218338815789473,0.8105426199994124,0.1800891055578464,0.08816495462271728,0.10077611019736842,5445,0.42846648301193757,0,0.005215667919669374,0.1703714872318271,0.11094865817576646,0.033682981498147316,0.32021879482541027,0.3202187944203615,194560,760,0.0,0.0,0
249,3,0.013925797299605648,1.0,1.0,0.7295795641447368,0.9753517828589853,0.7115967286260505,0.08781272792441182,0.18209806743421053,0.8079664274545874,0.14712912499120362,0.06999647428747266,0.08832236842105264,4447,0.43804812232966045,0,0.004515238247538371,0.15865099302640087,0.09156510898426763,0.03294440968256248,0.28767574994076933,0.287675750981036,194560,760,0.0,0.0,0
250,3,0.013397459621556156,1.0,1.0,0.7144068667763158,0.9765969221572823,0.6976875472617777,0.08156973676094295,0.1972142269736842,0.812527301331998,0.16024194362720376,0.07273737360772334,0.08837890625,4627,0.4501837043440674,0,0.004695505537184593,0.15482157587416862,0.09854769300497872,0.03286838749913793,0.29093316191546986,0.2909331618367057,194560,760,0.0,0.0,0
251,3,0.012878618887981043,1.0,1.0,0.6946546052631579,0.971303590786052,0.6747205124481728,0.10702628035735536,0.20486739309210528,0.8046368095746124,0.16484384556349954,0.07584775855372611,0.10047800164473684,5399,0.4799036858677533,0,0.004583888796485936,0.18137749575666692,0.10323308214153114,0.03381631093589883,0.32301077763058283,0.32301077699582825,194560,760,0.0,0.0,0
252,3,0.012369331995613641,1.0,1.0,0.7823344983552631,0.9736937708665803,0.7617542277825506,0.0778840643941964,0.14187911184210528,0.78990675765282,0.11207126921385918,0.049851851529245705,0.07578638980263158,3719,0.5052433449852111,0,0.004656895746110853,0.17711340222311647,0.07154514522561313,0.03265688126416583,0.2859723244590063,0.2859723236607878,194560,760,0.0,0.0,0
253,3,0.011869654793500784,1.0,1.0,0.6948961759868421,0.9746596905519248,0.6772872918530515,0.10950204442242945,0.20857833059210526,0.8099071668082157,0.16892908478743937,0.07630821594165785,0.09652549342105263,4654,0.42350666093682854,0,0.004130526679670622,0.1660686518604818,0.10396626718881491,0.032014083258415524,0.3061795289873829,0.3061795288990987,194560,760,0.0,0.0,0
254,3,0.011379642076878527,1.0,1.0,0.7439710115131579,0.9727881786959935,0.723726205292501,0.10105507188648181,0.1681435032894737,0.7977822670152691,0.13414190523816566,0.06211154695085593,0.08788548519736843,4544,0.5176056338028169,0,0.0067226614742187515,0.17939622170831027,0.08611513639212047,0.032575578438608276,0.30480959801325774,0.30480959778161426,194560,760,0.0,0.0,0
255,3,0.010899347581163222,1.0,1.0,0.7373458059210526,0.971660785419509,0.7164500049070308,0.1063780638266747,0.1704152960526316,0.7926722151592566,0.13508347021906,0.06803890020635567,0.09223889802631578,4329,0.4998844998844999,0,0.005426496373049878,0.1824183189751286,0.0877569046361666,0.03317784196452091,0.30877956194886597,0.3087795619509722,194560,760,0.0,0.0,0
256,3,0.010428823976058732,1.0,1.0,0.6858347039473685,0.9752215483180124,0.6688407818737783,0.11587692665144507,0.21629317434210527,0.8137998489150359,0.17601935260095877,0.08174549989818938,0.09787212171052631,4962,0.41979040709391374,0,0.0055250297787240825,0.1565428938912718,0.10636041206185166,0.032367528102507724,0.30079586383435525,0.3007958639609186,194560,760,0.0,0.0,0
257,3,0.009968122859780649,1.0,1.0,0.7324424342105263,0.9740382662816873,0.7134269587695599,0.09289474158952209,0.1794716282894737,0.8037524242719033,0.14425075632569037,0.0645730771927016,0.0880859375,4520,0.4725663716814159,0,0.0049763809248887765,0.16718619523667974,0.08846082739948638,0.03261369829899387,0.29323710186004875,0.2932371019042636,194560,760,0.0,0.0,0
258,3,0.009517294753398065,1.0,1.0,0.6910464638157895,0.9724981519217472,0.6720414089529138,0.10710094751250979,0.20754009046052632,0.806572664433229,0.1673961637394601,0.07915999886677845,0.10141344572368421,4981,0.47339891588034533,0,0.005278027217757067,0.1806220577833684,0.10520565533814462,0.03321295206484042,0.32431869240411054,0.32431869199009317,194560,760,0.0,0.0,0
259,3,0.009076389095293146,1.0,1.0,0.7270764802631579,0.976269586423693,0.7098226546849075,0.09004699010156879,0.18957134046052632,0.8144600465144304,0.1543982827692832,0.07171720014272356,0.08335217927631579,4421,0.513684686722461,0,0.004665306184324436,0.15515017094776817,0.09300033342166755,0.03253607675433159,0.2853518873080917,0.28535188767862946,194560,760,0.0,0.0,0
260,3,0.008645454235739923,1.0,1.0,0.6948756167763158,0.9744254458986217,0.6771044827213413,0.10015018128569385,0.21081928453947368,0.8130179716609143,0.17139986710328806,0.07810590132629792,0.09430509868421053,4929,0.4913775613714749,0,0.004324920550233832,0.16839063931256532,0.10441033152471248,0.03258097787436687,0.3097068692618785,0.30970686993708735,194560,760,0.0,0.0,0
261,3,0.00822453743160191,1.0,1.0,0.7001747532894737,0.9751067009015292,0.6827450937346409,0.09454338804904469,0.20545333059210527,0.8121855981062516,0.16686623618987045,0.0720182157636277,0.09437191611842105,4717,0.475938096247615,0,0.0047659597083494236,0.17130763693467566,0.10358720286136591,0.03183200108769693,0.31149280059208795,0.31149280065376506,194560,760,0.0,0.0,0
262,3,0.007813684841149937,1.0,1.0,0.7313527960526316,0.9759092386427117,0.713733950374942,0.0764036205903578,0.1803967927631579,0.8047499896875575,0.14517431711581977,0.06274332157765074,0.08825041118421052,4457,0.4581557101189141,0,0.005359056287393048,0.16087903765667427,0.09016011006713502,0.03257429710148197,0.2889725011126843,0.28897250129988317,194560,760,0.0,0.0,0
263,3,0.0074129415190005285,1.0,1.0,0.7421412417763158,0.973314110924693,0.7223365429200624,0.07598457432529693,0.1695055509868421,0.7984369664814073,0.13533949793169373,0.061891989590060946,0.0883532072368421,4283,0.5512491244454821,0,0.005322176589527915,0.17443315819101898,0.08749738780193422,0.033396936251144656,0.30064965883362577,0.300649659453254,194560,760,0.0,0.0,0
264,3,0.007022351411174864,1.0,1.0,0.7338250411184211,0.9724110198966274,0.7135795566596483,0.08734625410043488,0.17558079769736842,0.7989800333058973,0.14028555159211942,0.06513477805511732,0.09059416118421053,4512,0.5246010638297872,0,0.004776871053649014,0.17806022075053893,0.09066877942287216,0.03356941643906267,0.3070752876661228,0.30707528857808364,194560,760,0.0,0.0,0
265,3,0.006641957350279826,1.0,1.0,0.6978310032894737,0.9770070117782702,0.6817857832500809,0.0850951838625693,0.2109375,0.8166785837614048,0.17226813876217134,0.0726440072215873,0.09123149671052631,4728,0.48392554991539766,0,0.005268936876994926,0.15983066398062204,0.10492648039209215,0.03231604998048983,0.30234213123019893,0.3023421307731616,194560,760,0.0,0.0,0
266,3,0.006271801050810854,1.0,1.0,0.7080951891447368,0.9760588777785463,0.6911425956769993,0.08977210156153888,0.20008223684210527,0.8121739302061733,0.16250157666049506,0.07028878564811557,0.0918225740131579,4553,0.4774873709641994,0,0.004730119280812735,0.16110603272130614,0.1009768853785078,0.03259971301806601,0.2994127503986927,0.2994127510409606,194560,760,0.0,0.0,0
267,3,0.005911923104577456,1.0,1.0,0.7615645559210527,0.9758646584316618,0.7431839352375582,0.06954923495834105,0.15904605263157895,0.8015450600692626,0.12748257781035807,0.05508465111427205,0.07938939144736842,3686,0.5173629951166576,0,0.004387088396738124,0.16443681978669605,0.08090672831443188,0.03235653129259223,0.2820871677904583,0.28208716808769263,194560,760,0.0,0.0,0
268,3,0.0055623629762519,1.0,1.0,0.724609375,0.9771439294575597,0.7080476520092864,0.0734594270115179,0.18947368421052632,0.8133281380093346,0.15410427878071603,0.06536631948118539,0.08591694078947368,4154,0.5069812229176697,0,0.0047991424392277715,0.1647857103300722,0.09522673234245495,0.03204215649907526,0.29685374161083017,0.29685374186619334,194560,760,0.0,0.0,0
269,3,0.005223158999041444,1.0,1.0,0.7200657894736842,0.9759735540474535,0.7027651677006169,0.06995883160025666,0.1912366365131579,0.8126427018915081,0.15540705699669688,0.06483108809119777,0.08869757401315789,4348,0.5220791168353266,0,0.005704968242667076,0.166687194738341,0.09773417067665019,0.033537909086597595,0.30366424274425585,0.30366424241740453,194560,760,0.0,0.0,0
270,3,0.004894348370484646,1.0,1.0,0.7081774259868421,0.9775445148124182,0.6922749582874147,0.06739315269545554,0.20297080592105263,0.8176443188363735,0.16595792635098883,0.06963155198364372,0.08885176809210527,4190,0.4682577565632458,0,0.005553583158363931,0.15164055248820468,0.10256962945660282,0.033143853643222865,0.2929076187463943,0.29290761908418256,194560,760,0.0,0.0,0
271,3,0.004575967148372317,1.0,1.0,0.7587325246710527,0.9775945969299292,0.7417328166334253,0.06258195296150486,0.1630859375,0.806692416157739,0.13156018896322502,0.05506178365383101,0.07818153782894736,3614,0.579136690647482,0,0.004467475869827659,0.16196793420240282,0.08167832440353538,0.031974761689964104,0.28008849616572995,0.28008849616897735,194560,760,0.0,0.0,0
272,3,0.004268050246793277,1.0,1.0,0.7025596217105263,0.9770953477645585,0.6864677379005834,0.07005780195774461,0.2028525904605263,0.8141384895099113,0.16515010159070553,0.06724399149932556,0.09458778782894736,4304,0.5095260223048327,0,0.0048604425840925326,0.16938169243696488,0.10325517066950468,0.03252478752481311,0.3100220932153752,0.31002209319880136,194560,760,0.0,0.0,0
273,3,0.003970631432305693,1.0,1.0,0.691663240131579,0.9777615320614315,0.6762817093416265,0.07058578537482964,0.21529605263157894,0.8209120688136067,0.1767391279731926,0.07295701132817684,0.0930407072368421,4389,0.507632718159034,0,0.0056157515211165635,0.1613352551566143,0.10892907527128333,0.03271674262457772,0.30859682457359194,0.30859682477618516,194560,760,0.0,0.0,0
274,3,0.003683743320234189,1.0,1.0,0.7330078125,0.9758748731466445,0.7153239060389368,0.07176548582164717,0.18029399671052632,0.8074834685116553,0.14558442181564477,0.060774592699875174,0.08669819078947369,3973,0.5139692927258999,0,0.005037583735324197,0.1665056917032129,0.09199061710387468,0.033240886460009375,0.29677477900242116,0.29677477892684306,194560,760,0.0,0.0,0
275,3,0.0034074173710931686,1.0,1.0,0.7022974917763158,0.9768125109018949,0.686012976342126,0.07256238037891882,0.20469777960526317,0.8132322674231509,0.1664668394448726,0.07036333743874965,0.09300472861842106,4285,0.5122520420070011,0,0.005977114493496054,0.16628680422313905,0.10474124309165697,0.0334982202358936,0.31050338204418565,0.31050338205930433,194560,760,0.0,0.0,0
276,3,0.003141683887136893,1.0,1.0,0.7282020970394737,0.9779743258688338,0.7121629549484504,0.054538699585674824,0.18530530427631578,0.8128365945793555,0.15062293248545183,0.06108523884935207,0.08649259868421053,3778,0.5230280571731075,0,0.004710171589747341,0.16142375661354316,0.09378264927256265,0.032685125611330336,0.29260170308718353,0.29260170336224534,194560,760,0.0,0.0,0
277,3,0.002886572009036403,1.0,1.0,0.7250411184210527,0.9792004795493078,0.7099606108508612,0.05498185913862758,0.19036287006578947,0.8176824410983881,0.15565637628989,0.06315773358740108,0.08459601151315789,3699,0.5231143552311436,0,0.004595166512636321,0.15392055516376307,0.09674159509963111,0.03227458084492307,0.2875318976209536,0.28753189811188923,194560,760,0.0,0.0,0
278,3,0.0026421097126839706,1.0,1.0,0.7296052631578948,0.9772916708689106,0.7130371467063301,0.05891424138650396,0.18329564144736843,0.8113201009626176,0.1487114383250867,0.058725665377354935,0.08709909539473684,3758,0.5026609898882384,0,0.006967549064804763,0.16313436680326338,0.09397887694894483,0.033427705298128885,0.29750849811514185,0.29750849792831824,194560,760,0.0,0.0,0
279,3,0.002408323806125268,1.0,1.0,0.7019942434210527,0.9783717485171737,0.6868113353848457,0.06091197011869793,0.2082750822368421,0.8215128517028498,0.17110065674703373,0.06882376576724805,0.08973067434210526,4153,0.5384059715868047,0,0.006468386247012715,0.16434760876980267,0.1059398043189982,0.0341636177740599,0.3109194171098735,0.31091941669583323,194560,760,0.0,0.0,0
280,3,0.0021852399266194425,1.0,1.0,0.7292403371710526,0.9758313298574088,0.7116155680072935,0.05533014920197035,0.18291015625,0.8096260158485115,0.1480888210629162,0.06047647552209367,0.08784950657894737,3961,0.5294117647058824,0,0.006138869816219851,0.16829308898825396,0.09390119460509404,0.03424826236539765,0.3025814157749655,0.30258141544304396,194560,760,0.0,0.0,0
281,3,0.0019728825378278244,1.0,1.0,0.7252158717105263,0.9784415224684677,0.7095813216347443,0.05104334554236725,0.18734580592105263,0.8135481596320091,0.1524148356218479,0.05876466957729702,0.08743832236842106,4018,0.5306122448979592,0,0.006928566872375086,0.16107837689158164,0.09650810257482685,0.034366309289869515,0.2988813556286531,0.29888135645734637,194560,760,0.0,0.0,0
282,3,0.001771274927131139,1.0,1.0,0.6856702302631579,0.974978330721473,0.6685136165273817,0.06292065903912053,0.21259765625,0.81215555154934,0.17266236676981575,0.07206272804178297,0.10173211348684211,4580,0.5353711790393013,0,0.007183960706415268,0.17765174906112646,0.11128589458469497,0.034960932974752626,0.33108253732698933,0.3310825374957762,194560,760,0.0,0.0,0
283,3,0.0015804392030758115,1.0,1.0,0.6975534539473685,0.9777481217167767,0.6820315793940895,0.049444252862840106,0.20738589638157895,0.8170233393262619,0.16943911759084776,0.0676636905372633,0.09506064967105263,4186,0.5258002866698519,0,0.007246307386728739,0.1642134165293292,0.10625613060853395,0.03506527931282395,0.31278113383741585,0.31278113352232856,194560,760,0.0,0.0,0
284,3,0.0014003962929495018,1.0,1.0,0.7055407072368421,0.9754102143194354,0.6881916124569742,0.05154338751729627,0.1993883634868421,0.8113536944851639,0.1617744853524001,0.06569246391177569,0.09507092927631579,4188,0.5534861509073543,0,0.007570708211201954,0.17055003104829475,0.10326977454518017,0.03564581402430409,0.317036327828981,0.31703632766086803,194560,760,0.0,0.0,0
285,3,0.0012311659404862345,1.0,1.0,0.7219932154605263,0.9751837270696109,0.7040760347717687,0.05433270709993514,0.18680098684210528,0.8081351107971642,0.15096043619866434,0.0627349034135573,0.09120579769736842,3983,0.5666582977655034,0,0.0069212509117757065,0.1718916775070523,0.09594829362498498,0.034681034825350114,0.3094422568691631,0.3094422573321744,194560,760,0.0,0.0,0
286,3,0.0010727667037011672,1.0,1.0,0.7393246299342106,0.9755740763302508,0.7212659429562719,0.04641870027867538,0.17151521381578946,0.8023919070949446,0.1376224195094485,0.05415561029957117,0.08916015625,3894,0.5328710837185413,0,0.00897873034095698,0.1719026952687847,0.09010751690519483,0.03603864282957817,0.30702758534451474,0.3070275861181711,194560,760,0.0,0.0,0
287,3,0.0009252159528556405,1.0,1.0,0.6859220805921052,0.9776601809461579,0.6705987054266428,0.049073596916308526,0.21773231907894736,0.8207733842413799,0.1787088923891516,0.0704749066554206,0.09634560032894737,4339,0.5404471076284858,0,0.00711230055312626,0.16307132406846472,0.1129887818383347,0.03505181361970149,0.3182242200796272,0.31822422084055446,194560,760,0.0,0.0,0
288,3,0.0007885298685522235,1.0,1.0,0.7158562911184211,0.9765821839112939,0.6990925001470666,0.0423848288911885,0.19267064144736842,0.8116641668425434,0.1563838556653967,0.06098979152616506,0.09147306743421052,3967,0.5442399798336274,0,0.008123598819580174,0.1665930117137338,0.09960740238771235,0.03508773785280554,0.3094117507738319,0.30941175075345917,194560,760,0.0,0.0,0
289,3,0.0006627234399603556,1.0,1.0,0.6769993832236842,0.9757709434101096,0.6605963268562367,0.04874647310873689,0.2200914884868421,0.8142753589582289,0.17921507579127424,0.07193140845598751,0.10290912828947368,4532,0.5474404236540159,0,0.01026601371842461,0.17281017967156673,0.1164181783207153,0.0373499881280096,0.33684435983871625,0.33684436025980274,194560,760,0.0,0.0,0
290,3,0.000547810463172671,1.0,1.0,0.7192999588815789,0.9724636531320298,0.699493065711699,0.04235187466286956,0.18239103618421051,0.8004608126884718,0.14599687705110562,0.05904012828403594,0.09830900493421052,4181,0.5623056685003588,0,0.011823075349859305,0.1773644857304661,0.09602224056756026,0.03848033440740485,0.3236901360552905,0.32369013571817623,194560,760,0.0,0.0,0
291,3,0.0004438035396920004,1.0,1.0,0.7000308388157894,0.9740429293992234,0.6818600889099272,0.04716156207846085,0.1967824835526316,0.8027416583805854,0.15796549718728975,0.061477246253113994,0.10318667763157895,4398,0.542519326966803,0,0.011913622697006519,0.17919940143627555,0.1041542178706119,0.038472192377636306,0.3337394343815303,0.3337394344375322,194560,760,0.0,0.0,0
292,3,0.000350714075049563,1.0,1.0,0.7074578536184211,0.9752640207619799,0.6899581908395416,0.03671400890514059,0.1974095394736842,0.8074480906746532,0.1593979557289889,0.06164484585782415,0.09513260690789474,4093,0.5455655998045443,0,0.012911480297273221,0.16773202620250613,0.10237639623841173,0.038942821590523966,0.32196272432871503,0.3219627233516229,194560,760,0.0,0.0,0
293,3,0.00026855227755419043,1.0,1.0,0.705078125,0.9718284481241571,0.6852149800250404,0.04212275354412237,0.19274259868421054,0.7972260378011068,0.15365941826450197,0.06510012649048708,0.10217927631578948,4267,0.5863604405905789,0,0.0132398396318374,0.18276502036146428,0.10288524536513968,0.038828547212638356,0.3377186525710797,0.3377186533259718,194560,760,0.0,0.0,0
294,3,0.0001973271571728441,1.0,1.0,0.6838969983552632,0.9747330132892836,0.6666169819863219,0.04004203126410415,0.21150287828947367,0.8081453500889052,0.1709250676200578,0.0676942591726976,0.10460012335526316,4495,0.5632925472747498,0,0.01436643131402027,0.1752065599160759,0.11286750024576721,0.038862929704942206,0.3413034211808056,0.34130342147852244,194560,760,0.0,0.0,0
295,3,0.0001370465245426167,1.0,1.0,0.6815326891447369,0.9730557380067352,0.6631692938114467,0.03837221951995927,0.21395456414473685,0.8098725268437975,0.1732759234936614,0.07102389315290278,0.10451274671052632,4587,0.6040985393503379,0,0.014649543365904768,0.1769443375793727,0.11434019883898527,0.03910875547873347,0.34504283526299623,0.3450428346466077,194560,760,0.0,0.0,0
296,3,9.999999999999999e-05,1.0,1.0,0.6701994243421052,0.9779549061027899,0.6554248151026274,0.030728882473685142,0.22848478618421053,0.8209613985060015,0.18757718960313421,0.07060495752498115,0.1013157894736842,4543,0.5575610829848118,0,0.017244180064574864,0.15792105411620516,0.1215978242652981,0.039430097506234524,0.3361931559523127,0.3361931557914144,194560,760,0.0,0.0,0
297,3,9.999999999999999e-05,1.0,1.0,0.7002569901315789,0.9741743572746545,0.682172403288515,0.03914239877118043,0.1993421052631579,0.804371785163486,0.16034516506877386,0.0627247433643788,0.10040090460526316,4367,0.5539271811312113,0,0.017253727884044088,0.17524205914845592,0.10837842116720582,0.03998975882012593,0.3408639670198318,0.3408639667457656,194560,760,0.0,0.0,0
298,3,9.999999999999999e-05,1.0,1.0,0.6771689967105263,0.9764533250146392,0.6612239184348206,0.038731238647290556,0.21754728618421051,0.813476148233214,0.1769695284237203,0.06850953784673229,0.10528371710526316,4498,0.5466874166296132,0,0.015969524042386756,0.1704392104458652,0.11754356217815688,0.03952779637355553,0.34348009303996435,0.3434800922674568,194560,760,0.0,0.0,0
299,3,9.999999999999999e-05,1.0,1.0,0.66787109375,0.9748756740485901,0.6510912826971004,0.03846270266375014,0.22218338815789473,0.8098758312051321,0.1799409561643475,0.07231943816142647,0.10994551809210526,4662,0.5478335478335479,0,0.0164781964240032,0.17663940009906104,0.12028804484166597,0.03973265985517126,0.3531383012199015,0.3531383012470446,194560,760,0.0,0.0,0
300,3,9.999999999999999e-05,1.0,1.0,0.6679584703947369,0.975807791449404,0.6517990797758102,0.04260053888735312,0.22487150493421051,0.8130880635587565,0.18284033649650058,0.075705470982939,0.10717002467105263,4721,0.5475534844312646,0,0.014204442343294718,0.17337534946242444,0.12223711583861395,0.038681477567082956,0.3484983852114161,0.3484983847133423,194560,760,0.0,0.0,0
